bar	 0.18578073197246162
respond	 0.13299503891130046
possible	 0.18793558108044361
win	 0.15000905181956195
fine	 0.22055785472335906
south	 0.1700275080827594
key	 0.1895821103762935
instead	 0.16812223763125733
choose	 0.1526617805069032
minute	 0.12504114251449325
gift	 0.17533048605279175
mere	 0.23975701421222784
ball	 0.1685743985545411
square	 0.19210612414739212
San	 0.11095563197096092
apparently	 0.23766740944198117
actual	 0.2732373578375339
circle	 0.18500592566830623
legal	 0.20915843674822185
remain	 0.167570498655458
union	 0.1517866914980569
charge	 0.1970562539968636
familiar	 0.21546621180671874
eight	 0.18543490691318146
pause	 0.11704361090492796
community	 0.14719388954365603
twice	 0.17617938967607824
burn	 0.1988835487613099
foreign	 0.1553802551701644
insist	 0.09982522415561326
various	 0.20560210543944427
nod	 0.09075918915883575
corner	 0.1432046116209281
dream	 0.13648680742028102
justice	 0.18760958831156627
broad	 0.25275617945329376
camera	 0.16344874795553974
challenge	 0.2101112645808429
States	 0.09906125721635778
often	 0.2240175427560244
recognize	 0.13934812539081803
continue	 0.17943493939086916
technology	 0.13187438572299534
condition	 0.13800861170773818
death	 0.1486615267125792
stay	 0.11787558771751232
rare	 0.24395686675698408
reduce	 0.16335301251733433
perhaps	 0.18218104267613114
section	 0.16829895340608825
pretty	 0.17334271758495076
truth	 0.125867947367298
faith	 0.154660513364052
peace	 0.16697869396739742
ride	 0.17385147992302663
thirty	 0.15416271477011567
page	 0.18796760557241773
truck	 0.14756832581239418
low	 0.22585595701812017
experience	 0.16858564966979037
sound	 0.21543403170792866
love	 0.17117582157625502
design	 0.19690327116790296
clear	 0.207860199397065
problem	 0.11752364323740062
fifty	 0.14532714366451407
course	 0.11252642478844095
approach	 0.21138847056032117
professional	 0.188576477771478
source	 0.16721928125121618
Republican	 0.1499354533609174
fellow	 0.1523582323813594
Soviet	 0.15076407144766998
threaten	 0.18436609633599677
task	 0.1462063324658935
cigarette	 0.12023260825030294
rest	 0.1983067719131528
box	 0.18273267664031576
common	 0.19817185447943397
influence	 0.17731848893692714
start	 0.16914132155360237
duty	 0.15809366534522454
inside	 0.18626437176238667
either	 0.23087459760251894
europe	 0.11374264887354907
top	 0.21469369871268087
self	 0.1578562845448526
path	 0.14949645761841043
college	 0.14835267016360132
bag	 0.14013826307214006
response	 0.1296322989226894
identify	 0.16226823387704073
pack	 0.21768248633307974
Michael	 0.16405600974968465
plane	 0.15146661566643096
event	 0.15089372773502807
horse	 0.15747354119812915
daughter	 0.13954808415385503
clean	 0.2366439149267562
sport	 0.20657286796445568
ground	 0.1661673142874662
chicago	 0.19265024179606255
immediately	 0.23218834480890488
yesterday	 0.1603566987193291
announce	 0.13432721641336512
wash	 0.1986884312207792
wrong	 0.15233611741019829
religious	 0.15684066198618776
txt	 0.06792569960496672
subject	 0.1855389867223426
spend	 0.13561342343821023
future	 0.18883376268360597
member	 0.1517370391145889
step	 0.17520443107943345
chief	 0.1790677512382329
phone	 0.14144999295248603
finish	 0.19393954881304235
scientist	 0.1493298497825582
economic	 0.1392947357129527
meet	 0.17624147562134573
wrote	 0.11329538635337233
grant	 0.21919621761503968
original	 0.1950023840929493
scene	 0.16908147708331392
conference	 0.10845792744630774
church	 0.15211509615246488
gaze	 0.1399364627449882
Johnson	 0.155475850170203
board	 0.14883404280240745
track	 0.17681209776032802
association	 0.12852330342579854
british	 0.17576388450731273
population	 0.15102634757973663
master	 0.21495981981398107
river	 0.12906899355305612
age	 0.18319971527761955
date	 0.19245728340518628
join	 0.1519952270357616
nation	 0.13138061323914185
cover	 0.22585585572284228
bend	 0.17693578749296499
behind	 0.14133030639193137
direction	 0.1239627299821179
somebody	 0.16064866912040443
pressure	 0.15061306239430997
protect	 0.17139369677984598
certainly	 0.21650511037888387
dear	 0.12390234117289263
happy	 0.19260683403081164
hide	 0.2191055607055277
mass	 0.24228427433605348
case	 0.1500121835590089
medium	 0.19019389194855288
sister	 0.1412177411845858
instance	 0.08171637160798952
since	 0.12262186641805581
rose	 0.2329291850977224
method	 0.13113535945652963
argument	 0.11845020472753254
western	 0.19315387631899728
someone	 0.15768363433680188
secret	 0.2036178877196448
radio	 0.17075323845229815
treatment	 0.14242054434453724
answer	 0.1457201435687985
publish	 0.1632287372068704
park	 0.1703624344243774
computer	 0.16938158619367155
directly	 0.24176407303739172
worker	 0.13304726788373902
dog	 0.16968533448180667
car	 0.1446924503068621
motion	 0.1778701862960239
allow	 0.16695207535051612
door	 0.08910577955404898
smile	 0.11893403250932072
card	 0.14928328701356072
financial	 0.18005481966627826
due	 0.21612957238104863
dance	 0.19360095637205693
pocket	 0.11952168952094382
male	 0.1946922494878397
bomb	 0.16674073711237578
boston	 0.20032831074676338
return	 0.15336492972697457
short	 0.21206228151845394
young	 0.1731959140689395
beach	 0.15835878579406298
really	 0.23075784191884122
hundred	 0.1558015970631184
lock	 0.2063839167037189
check	 0.1975676170729045
soon	 0.19783713836255087
soul	 0.16514019928946894
development	 0.1376565598244111
dollar	 0.12747459733815047
ability	 0.11200904517201535
smell	 0.1827360154386686
gray	 0.19484454791542594
national	 0.17833289957730367
build	 0.16248986292028234
value	 0.1618289604395832
wind	 0.18696348788942843
guess	 0.10453719758797364
fact	 0.13210137985092352
help	 0.16544078058897557
several	 0.20163339171818914
huge	 0.1983455303809698
weight	 0.17667396883238412
series	 0.14900341292955288
career	 0.1395779918127629
player	 0.14766268999450682
thousand	 0.16083132588753551
suggest	 0.13816977198245617
true	 0.18113590595998247
lawyer	 0.14811747360457325
shoot	 0.18944693053490522
desk	 0.1124560065644179
unless	 0.10159694000429242
product	 0.14615549448010914
reach	 0.18480915819848848
person	 0.1441060855336151
contain	 0.15866173298037714
Sunday	 0.14798409724040698
read	 0.15453590073780432
Texa	 0.1846706031510888
soft	 0.21732605891929513
article	 0.13100079820273505
school	 0.11966656510938158
mostly	 0.24377997234112636
strange	 0.22215850850135715
warn	 0.18039864282548326
lunch	 0.1522626894399657
hardly	 0.21444047179571069
ever	 0.1783579429185954
drop	 0.201573631543704
feeling	 0.1157905731607365
simple	 0.20139672429008737
author	 0.1675118240058722
frame	 0.21545274188958258
