assume	 0.20675119925596047
direct	 0.31313380895412846
rare	 0.3177440850772457
marry	 0.18669600700917582
regard	 0.28555871535948074
voice	 0.176802989770895
federal	 0.2139787125666364
page	 0.24163514507322012
ride	 0.20478495028584087
physical	 0.24385219227371874
according	 0.13094477603498533
sudden	 0.3242880314438118
authority	 0.20630729234053005
stay	 0.15112738604915787
promise	 0.2639686427799969
Senator	 0.170651919488712
reply	 0.17782084388057162
record	 0.2509750222366658
wheel	 0.20670754125243443
though	 0.20435748113478872
feature	 0.27497722148544046
task	 0.20981115399063174
society	 0.17475673496612187
love	 0.26404297674227306
season	 0.19248762319688367
recent	 0.23792872446531074
sex	 0.18760931799046582
example	 0.14616144948657456
issue	 0.23619988927622357
coach	 0.22291520994655054
kitchen	 0.16812672640161808
program	 0.21258048652704664
modern	 0.2603204627985003
factor	 0.16939998529213374
mere	 0.3086519526089853
ball	 0.2045817719502419
gift	 0.21111170748488087
political	 0.2444840409096469
air	 0.21710928514136826
government	 0.21893685211455532
material	 0.23493818334985778
close	 0.2703835771826754
different	 0.2543719495515136
attempt	 0.17518368132105944
leg	 0.19060404443145026
customer	 0.20860724708040687
die	 0.17557303997290127
boy	 0.21067926098197998
fix	 0.3189529729421814
tooth	 0.1687745030922288
fine	 0.27775988971010285
professional	 0.29321150166477206
match	 0.31234097941185157
history	 0.188231288005733
bottle	 0.16055832045002652
chance	 0.16114588184319537
business	 0.22814977609314452
range	 0.27954359258433537
create	 0.25086329924512535
process	 0.20651589411057183
village	 0.2000281711184199
burn	 0.256327412164899
husband	 0.18219963856528903
couple	 0.24248694284176256
date	 0.24074453756702505
join	 0.19064103707303243
behavior	 0.1721756735295699
relation	 0.20979987579104106
usually	 0.3237168937499979
improve	 0.20532733189204755
campaign	 0.20596345275002648
dinner	 0.16208216655894084
basic	 0.24165136001996512
supply	 0.2732067983220478
discover	 0.19791170113508302
therefore	 0.25427738558960783
message	 0.17135561529939888
percent	 0.18556963778594657
finger	 0.17166130845180091
slowly	 0.26866408045899104
cancer	 0.17450145837747832
civil	 0.18829571387279812
worth	 0.22340720860003416
image	 0.1805854814792347
during	 0.18800885762633887
gaze	 0.17520244676097035
speech	 0.2026575304801377
Richard	 0.22827906130967224
mass	 0.271611464299125
case	 0.1986047086265508
estimate	 0.23106815796657262
especially	 0.2559332990734562
third	 0.2805868624161041
student	 0.21783544821586273
bend	 0.21196031728296966
ignore	 0.20779646135405772
shirt	 0.1322420939387659
hide	 0.2553650743569985
period	 0.20977760073470036
dear	 0.15778830771265934
shock	 0.2603045421686312
exchange	 0.2660773998428444
choice	 0.17872989897337124
statement	 0.1789274675347889
silence	 0.15442754706079695
administration	 0.16727944327420363
self	 0.23464725798723676
driver	 0.19598121767401172
already	 0.3211152454844698
path	 0.1745974160418744
situation	 0.17635005063594575
Reagan	 0.20962513126566984
commission	 0.17616560140183712
angry	 0.25660290008421266
pack	 0.28535799650196425
understand	 0.18561641697756318
change	 0.24485951132645042
duty	 0.18424225705766228
effect	 0.19633752333224797
son	 0.20576367797796596
rest	 0.2684417111112777
crowd	 0.19410057643631085
toward	 0.213152591456777
culture	 0.19545687569395043
language	 0.18516265197259416
guy	 0.19063409752930463
slight	 0.3103917783596909
ten	 0.28467903797303884
completely	 0.2810743103102326
fresh	 0.28649705655207724
wash	 0.2405372707291867
stare	 0.1187552271247227
project	 0.25305619522019634
special	 0.28428895066650756
teach	 0.24339629416709002
artist	 0.180495824009465
chair	 0.1297996775661103
meet	 0.2613941612356304
property	 0.2165555491864338
step	 0.24636216098397518
expect	 0.20872516334270982
practice	 0.2748904599699052
County	 0.14041838484332572
disappear	 0.1455340493755113
contract	 0.22063441500019587
plant	 0.26146256850216554
exist	 0.25574529059636686
telephone	 0.20320821281134782
difficult	 0.2099048209999367
observe	 0.2413886872828563
disease	 0.14143046008681362
true	 0.23665462117395322
window	 0.1275782543664372
earth	 0.18520931632861212
desk	 0.13529396092158583
editor	 0.12816265872243562
screen	 0.20248144094133178
huge	 0.2595903971282881
fly	 0.2583799438523875
exercise	 0.27360849350166105
although	 0.17517553458992458
important	 0.26842126017269663
Mrs	 0.11008425591033219
wind	 0.21247564604584393
fact	 0.18430476437312174
help	 0.2362126100068014
until	 0.18048087459202242
hot	 0.2646582619029902
matter	 0.20664621559743634
nuclear	 0.1743856077589777
distance	 0.1760114345809646
drop	 0.27000266297575376
aware	 0.11072940206501128
narrow	 0.2942516479955366
write	 0.23892226947245726
beat	 0.30526025156591574
speak	 0.17052276862425697
beautiful	 0.25743295143931594
cry	 0.18376039310014936
Texa	 0.24162871402372058
judge	 0.237647732704362
soft	 0.2957424258535185
principle	 0.1880404906538439
read	 0.21114379812227987
warn	 0.22548271876123077
ever	 0.27223219404394494
english	 0.22366811747715895
budget	 0.1858581257088291
agreement	 0.15490265167144782
throw	 0.21609334782442982
destroy	 0.2152458043671414
White	 0.18097151259560423
pay	 0.19553671279466633
soldier	 0.18846862696814323
introduce	 0.25873708524659056
uncle	 0.18373644413530452
door	 0.13403794099055963
benefit	 0.22506620301446761
card	 0.1587842101412231
provide	 0.22170904061688393
maintain	 0.22076621716171047
rose	 0.2977686283942577
park	 0.20367751328610015
european	 0.2690222776742914
visit	 0.24031426952410143
morning	 0.19375312519645246
human	 0.23972821067218716
lock	 0.26952315376311725
beyond	 0.20367204076380116
mom	 0.21396095976029175
purpose	 0.21169311646488934
soon	 0.24645586080489978
slide	 0.25762934913581625
bedroom	 0.1530352495732414
single	 0.26203236204739333
soul	 0.19961754284567182
arm	 0.21953917195045236
gray	 0.2700556409849591
anyone	 0.2115796146579021
bomb	 0.19452721497376896
waste	 0.24149072273738942
male	 0.24986196801424654
complete	 0.317303295780028
expert	 0.23323409003546794
Catholic	 0.20585070226076368
citizen	 0.2057721989455892
fear	 0.22436886285563853
crime	 0.15429902160998252
valley	 0.16420115927534829
closer	 0.18597351900353656
production	 0.23394014974787586
hospital	 0.19069897384771828
block	 0.2735778673418754
means	 0.24517432137792525
avoid	 0.18155088902972003
drink	 0.2099129741826024
clearly	 0.3168624449716899
race	 0.26677859311836155
fail	 0.1857733293984157
wall	 0.17306948666012628
natural	 0.26806163381797216
economy	 0.15214682615099823
firm	 0.2511429172041384
grab	 0.1577750916143964
white	 0.25718828334067195
theory	 0.168465416749455
walk	 0.1774293691298771
mind	 0.195864044051215
bush	 0.24622106666135077
bit	 0.25668250089170347
military	 0.25656456605132416
hill	 0.18704313408392811
nurse	 0.2394605381694483
worry	 0.18289614439303906
attention	 0.14527047737160625
flower	 0.1994823077096584
blue	 0.23850177342510606
sorry	 0.09718144906061758
election	 0.15432466153564786
realize	 0.14357771858243729
pattern	 0.22291885701147074
drug	 0.20638713645938178
Joe	 0.24027340345075057
below	 0.23406282616607027
Congress	 0.18336986113166504
private	 0.25589070317018325
opened	 0.21966972336638918
increase	 0.26126787289294057
throat	 0.1363902135871179
council	 0.15397068831849686
decide	 0.16159654755889274
stone	 0.2268263437659655
enjoy	 0.18750208578566865
second	 0.28437067488112855
trouble	 0.21035865042880994
clothes	 0.17194341091631168
concern	 0.23089539571503237
limit	 0.2573946320697857
hell	 0.19993104380337834
stage	 0.24084306915343742
terrible	 0.2954067226101374
shut	 0.23589576327039852
view	 0.2251958437991101
gather	 0.24709045039995156
six	 0.2991200663203422
cool	 0.30908898382874705
success	 0.17738445184067303
newspaper	 0.19527369797426403
red	 0.25334223461184635
slip	 0.23792548604693753
friend	 0.1848804896943638
america	 0.21780054204125765
mouth	 0.18282287950869736
Senate	 0.1512369665891435
movement	 0.2145121727964367
sink	 0.25606463581710814
cook	 0.25342174993140304
medical	 0.22218920602453537
Democrat	 0.18487803169144737
heart	 0.22722658441942384
offer	 0.2743548378812706
available	 0.1923049928959865
yard	 0.19911903246138474
industry	 0.1843807237592653
court	 0.1900814009720198
operation	 0.21325143755863343
today	 0.2705003583628771
coat	 0.18549987270043405
THE	 0.2117566962876545
difference	 0.152599191224078
schedule	 0.23106944472854724
kid	 0.2197525946194813
city	 0.21544782285079067
sight	 0.18516098268882888
cat	 0.21080145023903832
france	 0.18297870877690225
final	 0.3388060855866687
labor	 0.21820402995522997
nod	 0.07891321116876661
hour	 0.18953227345749418
above	 0.26128659281638755
Johnson	 0.23002633357132227
british	 0.2358549219298587
somewhere	 0.179094844050917
coffee	 0.18147647746226736
table	 0.14565324575037591
search	 0.2377041436387002
building	 0.1756005819830851
team	 0.1980347269528115
less	 0.2889989218905794
protect	 0.21267953779092708
wear	 0.18353748463463485
spirit	 0.22162785030158444
empty	 0.2655580178126184
San	 0.13914125116430115
garden	 0.18074859867537546
win	 0.18440566722430254
month	 0.22627199088200614
key	 0.25924643372647377
minister	 0.17243155628275436
marriage	 0.18522236132539302
object	 0.21829027035913687
bar	 0.2377400210444211
drive	 0.22385440694190556
crack	 0.27625388504870674
fall	 0.2383355571208347
song	 0.1651426764703957
island	 0.1697926674784067
crazy	 0.2253648485344145
always	 0.26371314522247313
within	 0.22562819924183705
plan	 0.23444891416858304
open	 0.28185311504400534
grand	 0.23664014757366306
college	 0.22161285509424655
hard	 0.2653761341260451
score	 0.28220948973228827
activity	 0.20864142664315707
Michael	 0.23192076648822832
mean	 0.22912208235649698
follow	 0.2806521913729732
seven	 0.31149489127414337
democratic	 0.2302605756858273
Nixon	 0.23454716455372449
low	 0.2979866865004286
everybody	 0.20349650666036262
afternoon	 0.17062550112279412
