participle	0.14844371512242127	0.18055229541143086	0.19643872896661646	0.21499068930204596	0.10270511077480626
sullenness	0.15995123649453138	0.145499218661555	0.17570599417726424	0.17949833108627436	0.1532351074272996
sluggishness	0.19009053180248228	0.16289420637354102	0.18172392023276807	0.10039049727056559	0.15733082346352695
dwindling	0.10244042386716216	0.20960920633834398	0.18233134556279962	0.17516131828844395	0.10009012942113898
spellman	0.14572695325103002	0.16315224122885713	0.1321145821000513	0.2074331843099586	0.22092424529564858
revelatory	0.09618450958678804	0.2282322863191503	0.264253568516723	0.26314400271688954	0.24083698411779933
austral	0.11163956216712728	0.15906619765985403	0.23338515425803363	0.10763290974735777	0.19960244541884342
handgrip	0.21810469965910975	0.204246596193407	0.08867856103062588	0.162558191909548	0.18498428576019318
hatless	0.20683305977241567	0.23290894858804387	0.21092399458840766	0.1284368099285637	0.1936006153495642
meto	0.17702572496559835	0.1493734912215595	0.15748557821003947	0.08140895461494851	0.11461209769871812
tamarisk	0.16251656432164857	0.21168880832797496	0.07654739046528286	0.1670919720155445	0.22792475534175763
stabilizing	0.22369998764981555	0.20016665052146765	0.2539879142611972	0.1840219969606394	0.20280545733848815
piccolo	0.19304954926159143	0.2548413849535041	0.19737485852449263	0.20077186339823014	0.1597264008365622
pd	0.17072571465656128	0.20462675886510948	0.2243042211645084	0.2760195213731483	0.2790475194999169
bondholder	0.17192797081951736	0.19567345456825827	0.20522834743918475	0.20817379293212268	0.19923865222010784
phenomenology	0.14157352227378453	0.15073737719788063	0.14328475016560724	0.11893740847241051	0.1566098029201084
bap	0.16326365728458087	0.1274479440132582	0.1804430592182789	0.16995245235163453	0.13702082568903556
vaudevillian	0.23230689256142584	0.22307602181607075	0.23030708057505234	0.15140526562871223	0.1771490109349212
marla	0.193646725454469	0.16490554783451986	0.20364040758181642	0.24805459622697176	0.26367871713223456
waterside	0.20959797553456308	0.20304405905651424	0.18560387698958583	0.22314145271722005	0.17158934474118248
reo	0.1559939523198137	0.11145721603704532	0.09105081331083786	0.23561918137383495	0.14354919338441666
formalism	0.16536336398112697	0.18327338935270662	0.1910763706046529	0.17518223593152424	0.16874778530203194
norwalk	0.19144447359741834	0.2152021214565702	0.14877955658055947	0.23709851504048896	0.23405568189726222
bouillabaisse	0.17778253068345273	0.14747066325686436	0.10623774602132419	0.1779375173092461	0.16518071186711242
25.5	0.23224356258325818	0.13199243098357372	0.13017434732276212	0.2610086569085469	0.24877433199655852
coptic	0.15838836738787154	0.17521363780903823	0.17266978754653162	0.1675575448790521	0.17966568578946607
boreali	0.19250532957161517	0.15800978527700882	0.1487208306981427	0.17319067483072528	0.20783045158131605
outre	0.2928096842664375	0.26823478443879833	0.22665326405746067	0.22611069039758824	0.1614120564548862
6600	0.1086417544287625	0.134240702968949	0.11936179021552246	0.08884596605597447	0.07562340273327756
injunctive	0.16074609350089797	0.13694810883296948	0.1615348265509618	0.11194633999023812	0.06366395881917813
inmates	0.1571152979628912	0.13515985004025458	0.12587383224750417	0.11080806475479182	0.15448472597484603
draped	0.1473058156375677	0.1764163751452367	0.208970565160776	0.2213892421569745	0.18127047663291287
queasiness	0.1341914551946952	0.15228881491577625	0.12279674054872124	0.1734244492044993	0.1798761880235864
inclu	0.18049008441754036	0.13555965565832295	0.1719626477134031	0.07596474118723232	0.1479993463236429
disappointed	0.15909026702112808	0.17827320433170785	0.1823816221308012	0.1481532398570464	0.1576473923587184
purdy	0.19049386184398623	0.21605923742464217	0.2717313142727219	0.28285219060713135	0.18095583453088307
halyard	0.21442113083066422	0.16213543220689447	0.18369227799225715	0.1421177108689725	0.17212646622960906
sloven	0.23108661931460547	0.2644376436944697	0.2353634010072472	0.25583369501868314	0.24363420460377566
guano	0.22258609352111097	0.17899193519806578	0.2111186848762485	0.21153332599950986	0.16405061705365329
kean	0.20403573502237984	0.1567011311455496	0.19576043627647563	0.19755021179568183	0.16155522160911354
catharine	0.20283913288464195	0.1872133883799225	0.06349449897144943	0.21661475101407018	0.1839901018378337
633	0.2552024809475148	0.23028146841883332	0.24504024502502583	0.2844133029777836	0.1901580355005517
humanely	0.2557528052937989	0.2625827465626381	0.2355408270852831	0.2428074292925768	0.22462506153020836
inv	0.21501007541286274	0.2648819225080058	0.21038949130290938	0.15631658194013187	0.08893988070996035
utopias	0.1616471943949703	0.17304532678083015	0.1592697447989646	0.07363404939608853	0.17765833325758373
teleological	0.17700737979886483	0.15462152057317202	0.1438441517441798	0.1645216341841861	0.21563318977937604
closes	0.16232417197496832	0.1934411567458268	0.1964862546231332	0.1747271351811215	0.1529390090676547
recuperative	0.2622749751124423	0.1878794976991391	0.22409920913773496	0.218143552537732	0.26301596605668276
idler	0.19786804504267425	0.21646334610300666	0.23097816011625674	0.2391423751890224	0.16660650615266942
glimmering	0.1703730298783021	0.09426595810374003	0.1703627237545827	0.16885338935468672	0.0924634508345038
rosetta	0.29751311487202664	0.22682345928466416	0.1644880982676347	0.2550870789168133	0.28608119079580174
hardtack	0.23531063706758942	0.10919626474241123	0.13032088020631893	0.140467716138126	0.15258403557790068
hoi	0.18782509977061146	0.13931588478320905	0.11042123811813238	0.12754306300694174	0.13567052656769818
sandpiper	0.20804035028537834	0.12844324078660133	0.15007729691418384	0.1287409299500088	0.2120029541263673
queensboro	0.13378494504556362	0.10875426522630666	0.1025844057329168	0.14706331979036213	0.08033215126565763
tauntingly	0.16500145075187464	0.18033467155354907	0.03974398696419351	0.10080348347191637	0.06399046403690056
hadda	0.13184410576868053	0.13801216258449392	0.12367055742099468	0.12585605918079154	0.20733911438632088
raave	0.2226583511183636	0.251444607510992	0.24746662780770437	0.22630877144605777	0.19342859137745128
parolee	0.1268090314266779	0.1484723485622451	0.13632432246526197	0.1461683305434805	0.12605975538785635
peekaboo	0.23073598391613764	0.19240924486065086	0.13362688529692615	0.2295209256872388	0.24409201033539327
handsom	0.24223621628001493	0.20232694193642203	0.16708883051744033	0.1006010274446744	0.1702382280853757
torte	0.15365680461685285	0.17101455911623262	0.13573671384635164	0.17262612490080412	0.17358926031951633
handwork	0.10695141958397891	0.14568179543073262	0.1870899272586703	0.17830273886767228	0.2049426160009144
nouvelle	0.1505672571586578	0.13356018314016282	0.17055910766795607	0.14759513847679695	0.15037016565388456
10.00	0.15811843496124853	0.15903192758402487	0.04614797633617296	0.07828691437174258	0.18555012466462423
kia	0.19287910978660205	0.14757814895170834	0.20593150526567136	0.21286415218508653	0.25267894818553766
thew	0.2576209953930989	0.3042028425101337	0.29557894231025533	0.16000032297705236	0.32004277684504256
riverway	0.0949298755934858	0.10635056876248734	0.15274483184036977	0.14360378112990282	0.15270741004635946
cowbell	0.15673067287831688	0.15206146176862917	0.14781865706730152	0.1802368145843829	0.15844791356165183
imbibe	0.19768112989592088	0.17193753858151986	0.20021062480871354	0.22531718960589853	0.1620016344031323
libretto	0.14585257940416757	0.1110504462082699	0.1440349913193789	0.07316266546674932	0.12936593497074803
849	0.1589967596374617	0.29909463971805444	0.20578204352054633	0.22523335766868907	0.2501413759442893
glenview	0.19809387160557726	0.24801014883660003	0.16916751688417286	0.19361872366414146	0.1958259523495799
stanislaus	0.08800970193592728	0.19508622597238368	0.10217169742182902	0.17099517232708564	0.15868133050390915
hurdler	0.1339775205316012	0.1357039018424676	0.1596713103470702	0.1709735728548603	0.18443491040440604
sssh	0.18559323001950112	0.10405616424544052	0.10329268572384578	0.0607522849633676	0.1000896009443566
whosoever	0.13679906753620602	0.1521809293709572	0.18124424457770688	0.10026307999803141	0.12526780087222383
blotto	0.20154643483659004	0.15336589402209955	0.12013340669811642	0.13447894268497126	0.06739913435729211
hieroglyphic	0.131917229142701	0.15250249762935958	0.1683600328257966	0.17559843379029025	0.10203776723690013
1746	0.1260678329906762	0.08369976368638414	0.1588363558997229	0.14470486100119684	0.18659004412101188
mingus	0.18154445269403963	0.10062036287685178	0.2043395823293905	0.20252400127167722	0.22610194822004687
dexterously	0.25168251974586264	0.13460642078585622	0.22821279764121402	0.22916906516942112	0.2586689909555403
chewed	0.18730444627851958	0.2147662059349385	0.19451220931743005	0.15802464915415187	0.18480005456539297
crevass	0.16785586884617348	0.13313698101955784	0.13952115549563485	0.17888409255416546	0.17108403347663265
kingdoms	0.12784175318177382	0.05228228444652683	0.19062903558731703	0.1155320137513746	0.14114466463987047
staunchest	0.12193882274423389	0.1544900629242593	0.17444909690381336	0.1603134685613707	0.16828013465526734
conyer	0.14656825020897873	0.191794866449674	0.18441451761118044	0.2778176713890601	0.2307945364243634
despay	0.13340875918839912	0.15382127235216236	0.18319594228892577	0.14266957692035084	0.14704410059921943
garrote	0.17961927117008258	0.20392238860859993	0.19856004717906614	0.15869700799350384	0.17742038141966668
snafu	0.1903435456684748	0.15635439179431226	0.17186992515861022	0.21549008643431908	0.23467218943073287
archetypical	0.20584529604939916	0.21626732563639636	0.13796962535436916	0.17732797672245415	0.19490044112051652
vibrato	0.16520764226373424	0.1674657735169134	0.17924255307014483	0.169327217919325	0.1330209508054167
piecrust	0.1455819431374374	0.1940083441313195	0.18846706460670073	0.202349551099005	0.147655837058424
postcards	0.16196700175746206	0.13852244035898645	0.17293494723511132	0.1537435705608333	0.17493848902830927
grumpily	0.14136799423021715	0.20153691204780838	0.25057829008452237	0.23327036763546558	0.2501849442093563
mishandle	0.25887608353487973	0.2593046357760656	0.25377112666807566	0.2234199666397974	0.2366684407702681
22.8	0.12115418231610575	0.2115560839469379	0.21866506891787882	0.3003464165106054	0.2608707459730441
interwove	0.20865246490345177	0.17452771049499843	0.1281716066045041	0.22222106952016932	0.17459040694927452
chirico	0.13170572596942914	0.1145436213029803	0.09378973198497172	0.15457294908122232	0.15268737182898054
lave	0.3058319724028343	0.31543178492823665	0.2440913789653534	0.13765541043210422	0.2917120462080151
unusually	0.17459131971514222	0.1879564965846226	0.25578223418762547	0.2356886626668003	0.2590179376388671
ohh	0.10533451823245178	0.15352881623878417	0.12280019223128247	0.10433172937636577	0.12454242102328283
hangnail	0.16644643417635285	0.16808289471426852	0.2015655757457316	0.19228002942688555	0.2066856558227136
massa	0.22846394285956728	0.23542780568667035	0.23541389411781655	0.20117214567401762	0.2120933590882538
berra	0.12862634335988307	0.09798014248814269	0.1457573112283482	0.13976270292987153	0.12495380577784766
unobservable	0.1784078702300153	0.1828912711178494	0.19209061623379445	0.1048708519419211	0.12089136400893291
sponsors	0.145461759370203	0.04939158061756049	0.06907861799388397	0.1260724045588224	0.11285963609846035
reichstag	0.13188487350638875	0.12845129639708291	0.10005904995631891	0.12450470821310053	0.19030621259470407
evansville	0.16351195403684146	0.14386582864722078	0.15057565313759244	0.19846075608617028	0.13688215406767043
pilferage	0.19702031001955678	0.19794315648479693	0.17627550372555398	0.12188854748821748	0.13153586093490668
belvedere	0.20038525406750812	0.18972209513078078	0.22376645183163446	0.21314577801444776	0.20737336211970725
gittin	0.1403949266525683	0.12184484044723605	0.17250650080710916	0.10430236862408249	0.20611103929007019
nanking	0.09178300407825346	0.10675266919157397	0.08595490902555843	0.11557503477622337	0.10583003519268157
joyride	0.1087441670679612	0.17942278690317753	0.19906125467848165	0.12887518831958442	0.16625268113253136
gato	0.12176334613670264	0.11765799288455218	0.12898515057208196	0.1639725235972305	0.1409566674125756
incrimination	0.0648073481537752	0.07456149910856989	0.08191097784755298	0.06324065493708887	0.06855382977741158
macauley	0.17098116954450837	0.14826975425477504	0.11070279849794029	0.10945222111269563	0.208320545665536
drucker	0.210033054898173	0.17637445202989208	0.133809965249476	0.19987503348277397	0.20616886120921105
recaptur	0.19359971985705834	0.1800366942620913	0.22401930308081716	0.21406406178282142	0.16841112891618834
mell	0.21540423250944327	0.17863621498947707	0.23512178437518447	0.24560467931914343	0.21347917578265935
becomes	0.26477429135754194	0.24129108040299277	0.17716209471421332	0.2649422451181122	0.26013864779339396
assimilat	0.18489069699232813	0.17269837186902054	0.17918340684613782	0.16918509357395822	0.1688515727938633
givenchy	0.22718070301678836	0.22030402215999306	0.12963249033133437	0.2278411386515034	0.20708459930114503
corre	0.20153485756573933	0.19513635462923595	0.13561128454205731	0.09088867145302526	0.16965121530394034
kun	0.11902092745937332	0.1742442273778448	0.155368457074165	0.06627544941498742	0.1962166534977454
ribboned	0.17805872487734872	0.12442274759027777	0.11490418159320037	0.08263063166217599	0.09544916373404311
1707	0.15067293720635774	0.09274130993661128	0.12023829948560834	0.15935284127815302	0.16197471474169556
ministries	0.18276512821635799	0.20252123702119101	0.16553548014255687	0.1703214108293317	0.16941009900347276
begrim	0.17573746826127512	0.28306450823636536	0.1928695890881234	0.1815641448498413	0.18041325627598817
1733	0.2066103652148552	0.14429306061077385	0.0859823808681267	0.15886948432903966	0.19249067395273553
slotted	0.18436838467875258	0.16026438573887947	0.162118404417079	0.0906035644938776	0.11745250923682622
lifespan	0.24707077364496746	0.12403088146211855	0.2440741917279047	0.24109456211336766	0.2513092104944671
briefs	0.2539562277961123	0.23360833492929717	0.2717260641715977	0.2971014389206023	0.3115018320745721
overlarge	0.2237414752972593	0.2406535144860759	0.26430103877330785	0.25172251416085073	0.21725788027381582
infan	0.08378458895131252	0.2489287257350702	0.24683678737162712	0.22909016110321975	0.1469714509103584
londonderry	0.13849803705083552	0.2168704374113098	0.17501786942528172	0.16429539942050758	0.1461100199627311
lindstrom	0.11470817799989448	0.229675573733798	0.22848291697664724	0.23715651892497633	0.2540966939235359
maladjustment	0.1923095064371508	0.19960729462617224	0.10640322415267739	0.1400686847784774	0.07473550320210326
mariachi	0.09787930490225888	0.10232973953696416	0.14405358810326768	0.18123755854389717	0.19461174458725308
inoperative	0.24520058916375756	0.22037454171418014	0.24748353417255084	0.14514144930399767	0.17034897980204297
criminology	0.17679667421723727	0.15297680484725396	0.22551463828872892	0.25715582841256135	0.1817616007072948
numbed	0.3343725393405208	0.30153421752891413	0.30226306228901717	0.28009253478218443	0.23848272419312253
sheathed	0.2066034178553306	0.06198111267646628	0.14666031193721601	0.13922584322853437	0.09598547775292327
unask	0.17872380994392645	0.16814378208749456	0.17365681213393871	0.18945674118030165	0.21557788377773024
arra	0.192139713003708	0.2596940764461415	0.25545431813582314	0.16483207055233082	0.17004500037658252
accidently	0.12681166285992396	0.2598397126545318	0.2161239625872852	0.22683318697226135	0.15972670522493315
disputation	0.20079940726217138	0.19913030292109352	0.1837680070297498	0.1467118164018497	0.07546209298257073
pretentiousness	0.1719985042971552	0.0874984525580016	0.12227605298452575	0.08690492683149127	0.18166030825772167
undrinkable	0.04493070910913999	0.12438261438200499	0.12303148288560745	0.18247825829007663	0.1342413933684528
hotb	0.14472498513981943	0.15577176409822344	0.1355735522212929	0.15543917313902672	0.175970475438856
dietz	0.08488340111164577	0.1224982451923764	0.21261779616237808	0.20816527233549745	0.21456351174843125
subnormal	0.2797181599940276	0.2656644613402543	0.2217278188022851	0.19653859958061104	0.15713919230088624
plopp	0.18349921979453968	0.19700042384594654	0.1538784513792733	0.15697255006915628	0.18248023885619122
gnawing	0.1128756008969426	0.16786647862136506	0.1335721823619687	0.16719448805240816	0.10334266412676496
psychical	0.22302140256511344	0.23051141962365543	0.12008305666667668	0.17821213387001794	0.1521476225205453
malaya	0.17054902573194838	0.12079342772988784	0.13237902711333643	0.13765209075678078	0.1234581931374619
hydroxyl	0.09419726992651617	0.05728550173692296	0.08337888665002452	0.0966577878549559	0.0497852246776071
1.98	0.26067694582461726	0.15681080301878778	0.15458951527631168	0.15121614294044966	0.21329086461165514
pubescent	0.1852175825650193	0.17475837013834833	0.21074336520712217	0.25789440443053113	0.2416368586709869
sandstorm	0.1555796117483843	0.11119770115876892	0.14058469805501259	0.15177303934330177	0.15303753104638232
intellectualize	0.13719557593287554	0.2220382509450669	0.2171483340292497	0.1371432396202991	0.1420881427374414
poste	0.15744630671423787	0.19904956637941273	0.23561605551186574	0.1266616916822682	0.28302441138211387
fifi	0.21124934546229474	0.224625665288659	0.1062203695151776	0.2599225651180069	0.21445337958721827
congruent	0.11074945498977397	0.15185161280715498	0.16094421816907534	0.18108135868069763	0.1504171618887118
striptease	0.2022931386141272	0.1897039482685093	0.20428481585460434	0.20708657875908293	0.21073939536000516
expeditious	0.22629225088231883	0.18191328187948336	0.24093613149045337	0.17280192002968622	0.17285378256656836
1533	0.08437760299183461	0.2042973693608928	0.20627794322046672	0.09603512691938387	0.2010125528823764
014	0.21531364946365322	0.1779238575440551	0.18523640808559344	0.17323765561709403	0.17421830017969656
meddling	0.18669408372692775	0.15966334686408756	0.15357930144103094	0.18423478312243097	0.20596067308228216
11.6	0.2601532138668142	0.18908092786739214	0.25318952374430437	0.3091085318440763	0.3123265948035619
mornings	0.11373399270406673	0.07274944356244345	0.1272868676637311	0.10198163938632523	0.11550221380716734
sycophant	0.1878279480381925	0.1716044994276047	0.19960315184668156	0.1407362833707452	0.17397545891417232
wraithlike	0.17828481920128073	0.21503872507850605	0.19964195232373938	0.18736468358203143	0.20018753109474197
scalding	0.24245714069944793	0.24771124090384275	0.23873398445724392	0.23574526433084636	0.2176478607730555
wishy	0.17906450161797005	0.08583512300879588	0.16525919225163968	0.14979880288895767	0.20037913642236385
tike	0.2958167575493409	0.32916712300351236	0.2527555651328401	0.19609835360895086	0.2821997665157379
semiannual	0.24062092384944062	0.22228348890021002	0.20246171512534075	0.1894508218125658	0.20537112213303255
stealer	0.1726175048310261	0.17452152847837485	0.15471788181630705	0.15972109779624158	0.18614856593239176
airstream	0.11852248085806026	0.19811347019579528	0.17419070800556766	0.16067216863665182	0.19306223966647962
regionally	0.10330302112156065	0.2589553406034408	0.3076591378287645	0.30719840237669993	0.3012388915353059
pianoforte	0.1795629711933679	0.12692738107791032	0.13634598737906398	0.13399598142488872	0.11493236937718328
egoistic	0.18945581627630037	0.2134798382744593	0.20401645840549198	0.13646536015412675	0.11718505714953781
tarrytown	0.12274048949164537	0.1717557832309368	0.2072457417139938	0.20190464173540407	0.1033385656141315
digitali	0.17286345186338908	0.1717067334116311	0.0801993747055591	0.16679560746284028	0.1138731934260778
didi	0.18657057498992086	0.2271018555635494	0.14690327696246722	0.216980246454314	0.19555523509216402
ardmore	0.1258085191008064	0.10304031606048969	0.17576035966879416	0.10952997777388052	0.18989799103402324
deprived	0.19059150419348547	0.1309743941413586	0.11569802383370063	0.11229793210879478	0.10461670639741397
exhibitionist	0.197738502404181	0.17667974930436972	0.18219379940621871	0.19605746321723494	0.1858196246390582
ungovernable	0.204952532526644	0.25797912051401284	0.2423223726160365	0.22090630407682293	0.2589810081004527
ics	0.10891150735457511	0.19200052215937605	0.16951620123558106	0.18646687244815027	0.14194294296905988
unconfirm	0.07919802918737762	0.1532967045843323	0.17570938242780634	0.1427688936625084	0.10343507200471291
rated	0.16776903936288967	0.12113423216290076	0.21485074513540006	0.18620203093096466	0.19342624492653704
swordsman	0.16838556345651826	0.17141423980746265	0.15379072083002548	0.10298090615442004	0.1701207992701068
sophocles	0.15931900634747487	0.14472661508598694	0.17186271839921838	0.14845591812359712	0.1516828966554117
estrus	0.13293876720278283	0.11917517492039383	0.13064760405609838	0.18066652421063653	0.12944567668587414
spape	0.08881149707660395	0.11171618633318674	0.07794935031637502	0.09903279937685766	0.06154063929438954
evader	0.1413419890630041	0.12776054005541346	0.08206663018878735	0.12590257918420333	0.050056762857728476
tuchman	0.1654056164002467	0.17996572606199668	0.1658082838447404	0.13017262942825683	0.12721985103684644
dreyer	0.14767378617300667	0.16202725438381843	0.17071769518655014	0.17029817132303346	0.2305469024281583
follette	0.1275094412733022	0.1546229376148047	0.054316472579425235	0.06432142438338317	0.09336811858203453
finagle	0.25785029407926263	0.2710021775768976	0.19390526098706298	0.21449814290125196	0.27633141986530363
monahan	0.08154347187199601	0.20457928239811676	0.1878790985319909	0.24918668039961064	0.20785458006826407
penury	0.22692783100165473	0.17876958194100828	0.19781173940171826	0.1669319396038845	0.15420598587580606
stille	0.18406870100167527	0.31238909127148407	0.2734661142651441	0.22484292896642197	0.3040419023541966
rhetorician	0.19289808661972363	0.13631111482623093	0.12898635086215482	0.13767577913608312	0.17320048294971727
trom	0.21890933360527945	0.2640365217398516	0.1429506370760957	0.24011081003166312	0.10177531004755308
helmsley	0.12093596724559702	0.20300593035085382	0.21017397033123789	0.16874768746564672	0.07257421173240924
~~install	0.11389431293322572	0.13548963288745752	0.10214608046221345	0.09663863094860328	0.12946045573000106
ironwood	0.18033940409664742	0.19064561264906854	0.18693320312881592	0.1665901350859143	0.17934379189320573
plasticize	0.053262133518041876	0.17505571994618974	0.16441109449534436	0.18626904494148297	0.21383221117657
shudd	0.17060867208798572	0.192223812115748	0.1965550130725031	0.12480477802788907	0.21934260613124604
mackay	0.11353616549065697	0.2308302708345426	0.21117770701785188	0.28572772733328405	0.15189405185834837
1.35	0.22903569427376927	0.23052860575179912	0.20640139905827265	0.1782987731016605	0.11186874859940459
footloose	0.2468375778230112	0.29910475069881315	0.30285326364805853	0.2572598630573647	0.30170789527885095
strainer	0.16984583609702866	0.12145260157089684	0.13479541291123115	0.1376690280497252	0.14014834099894818
overexpose	0.2411202680649985	0.2121266122293745	0.19648778745869636	0.25181066114040584	0.2136297346544374
steepen	0.15367624964015933	0.08891596270633594	0.19985214231903123	0.189724748030996	0.17159192364061354
begat	0.20882762893936618	0.22505797402164035	0.22655651254604944	0.292501222591384	0.2669248394858644
email	0.10700289624653912	0.09481630792433864	0.06688418813765151	0.18321492337397213	0.20104521778515755
longwood	0.1355567813319317	0.2601570491687173	0.19854050247356078	0.17203911233986222	0.2183854325622486
primus	0.307597459635137	0.2190950283705969	0.18748918620670188	0.30674764585483627	0.25575112281282003
travelle	0.24094953171282565	0.24114226736901265	0.2369118041917108	0.2208342090138584	0.1056348493896645
jun	0.21726738398286916	0.14167915127373878	0.2717129837641325	0.22543047192560733	0.2451493874539631
arcturus	0.15540304936550278	0.15931059295832833	0.18856817211657903	0.19596449523229195	0.18285992215192376
hypochondriac	0.13649121511785306	0.17942719160464182	0.15390621167089558	0.16881086833856573	0.14693115415487187
cowles	0.21270197387352133	0.19931149741506352	0.13011401354589108	0.08349745980841788	0.24813186545717975
toma	0.14898206711636597	0.2147822065055267	0.2138057967588345	0.162294035499694	0.21665689206513314
redhaired	0.15366270744557428	0.13216792857444631	0.09325306166954139	0.1379753420479584	0.0479459046825515
johnstown	0.23240778798271178	0.18358031191869334	0.21797219882263977	0.2536795364727555	0.18361239520501085
mylar	0.1558310967521217	0.18697323117218567	0.2213670553769313	0.20957440535801655	0.23799656429294316
hopalong	0.1592479298793068	0.19873627773444041	0.22238238963309154	0.21380779319843943	0.14892494194639325
1610	0.1785199218254619	0.16110331029742475	0.14966923648082694	0.1589753345846798	0.1637115539095019
distemper	0.17602637255014347	0.2254144145054715	0.15816422641910796	0.19964987806527323	0.17645070203319677
casually	0.2840788699984707	0.24021461395740848	0.25481945821148255	0.23396641754872866	0.11165228193253429
unthinkingly	0.22622721776208418	0.2460419001623226	0.2540669404391722	0.23995999415348632	0.24896773446578724
614	0.23605802055884942	0.21253253898954877	0.28586458017390526	0.28157250490536606	0.27192766213621544
barra	0.17316735552335802	0.16920661392443892	0.10496749728756849	0.1651082045667017	0.079564039116505
konstantin	0.11766017775427857	0.146134877563731	0.16396879568145625	0.11334432851900714	0.10062254477549754
philanderer	0.12153991217039493	0.1807587619409911	0.12454121596776595	0.1271404589036151	0.16281348996532935
brubeck	0.1932788669807805	0.17325280104646948	0.18491198368644357	0.16690850211148922	0.19263503551007297
clung	0.24358730352722363	0.19930333348036341	0.2044615079553449	0.19069836942675011	0.22000898188524248
midsentence	0.06301966272001325	0.1389307063214378	0.13851340204719748	0.08821419298094053	0.12052628561626123
scowle	0.24486147557368873	0.23164197222717067	0.1997709019378221	0.16760208434672255	0.250257048332637
adventur	0.14217670358721013	0.13053267682055963	0.16584233045287164	0.12900628235406508	0.16071171678577867
loops	0.09886306566267983	0.11370322851066246	0.1479895197500909	0.14798769458715208	0.09110717380383448
xxiii	0.1300701324850083	0.12153520198179275	0.15325594657486188	0.16673524228628103	0.12784329428184935
sodomite	0.15111058834992333	0.09308260251407352	0.08179310420050218	0.07703121531446627	0.10222264985128326
sidesaddle	0.1585724158028908	0.1918904747354048	0.1826691085523097	0.09466862572252183	0.2148787303993566
causative	0.15181006558010723	0.1409104832757116	0.1552780831471336	0.14494575546707272	0.17499716830860348
lieder	0.19094857169330234	0.18559116701620834	0.18042632558815525	0.13178485290235664	0.13462563674092948
